"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-01-30","77","95","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-01-31","76",,"63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-01","77","93","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-02","78",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-03","77","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-04","79","98","69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-05","80","99",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-06","82","103","62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-07","83","99","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-08","82","100","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-09","79","99",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-10","80","97","59"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-11","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-12","74","90","62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-13","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-15","72","82",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-16","74",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-17","74","86","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-18","74","86","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-19","75","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-20","76","92","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-21","78","95","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-22","81","101",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-23","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-24","82","106",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-25","83","108","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-26","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-27","79","98","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-02-28","79","99","68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-01","79","98","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-02","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-03","76",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-04","79",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-05","78",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-06","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-07","77","94","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-08","80","103",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-09","80","104","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-10","84","105",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-11","83",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-12","82","105",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-13","85","106",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-14","83","101",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-15","78","95","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-16","77","94","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-17","85",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-18","86",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-19","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-20","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-21","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-22","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-23","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-24","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-25","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-26","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-27","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-28","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-29","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-30","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-03-31","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-01","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-02","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-03","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-04","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-05","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-06","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-07","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-08","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-09","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-10","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-11","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-12","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-13","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-14","77","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-15","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-16","81",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-17","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-18","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-19","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-20","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-21","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-22","88",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-23","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-24","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-25","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-26","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-27","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-28","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-29","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-04-30","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-01","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-02","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-03","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-04","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-05","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-06","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-07","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-08","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-09","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-10","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-11","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-12","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-13","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-14","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-15","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-16","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-17","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-18","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-19","83","101",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-20","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-21","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-22","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-23","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-24","83",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-25","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-26","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-27","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-28","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-29","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-30","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-05-31","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-01","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-02","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-03","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-04","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-05","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-06","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-07","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-08","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-09","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-10","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-11","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-12","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-13","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-14","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-15","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-16","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-17","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-18","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-19","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-20","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-21","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-22","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-23","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-24","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-25","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-26","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-27","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-28","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-29","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-06-30","82","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-01","84",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-02","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-03","82","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-04","81","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-05","83","91","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-06","84",,"80"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-07","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-08","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-09","82","89","77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-10","82","88","77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-11","80","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-12","81","89","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-13","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-14","81","89","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-15","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-16","79",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-17","80","87","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-18","79","85","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-19","81","91","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-20","78","83",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-21","81","89","70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-22","83",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-23","81","88","77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-24","81","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-25","80","87","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-26","82","90","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-27","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-28","83","89","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-29","80","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-30","79",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-07-31","80","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-01","81",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-02","80","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-03","80","84","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-04","79","85","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-05","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-06","81","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-07","82","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-08","82","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-09","81","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-10","81",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-11","81","92","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-12","82",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-13","83","89","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-14","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-15","80","86","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-16","80","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-17","82","90","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-18","77","81",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-19","80",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-20","79","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-21","80","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-22","79","86","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-23","83","91","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-24","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-25","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-26","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-27","80","89","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-28","82","89","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-29","83","90","78"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-30","83","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-08-31","80","87","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-01","80",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-02","80","90","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-03","80",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-04","78","86","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-05","80","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-06","76","82","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-07","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-08","78","86","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-09","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-10","79","85","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-11","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-12","78",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-13","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2010-09-14","79","88",
