"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-14","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-15","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-16","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-17","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-18","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-19","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-20","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-21","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-22","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-23","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-24","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-25","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-26","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-27","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-28","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-29","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-06-30","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-01","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-02","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-03","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-04","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-05","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-06","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-07","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-08","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-09","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-10","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-11","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-12","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-13","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-14","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-15","73",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-16","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-17","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-18","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-19","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-20","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-21","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-22","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-24","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-25","75",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-26","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-27","74",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-28","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-29","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-30","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-07-31","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-01","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-02","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-03","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-04","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-05","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-06","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-07","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-09","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-10","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-11","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-12","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-13","75",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-14","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-15","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-16","75",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-17","74",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-18","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-19","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-20","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-22","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-23","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-24","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-25","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-26","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-27","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-28","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-29","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-30","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-08-31","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-01","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-02","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-03","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-04","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-05","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-06","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-07","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-08","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-09","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-10","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-12","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-13","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-14","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-16","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-17","74",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-18","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-19","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-20","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-21","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-22","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-23","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-24","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-25","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-26","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-27","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-28","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-29","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-09-30","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-01","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-02","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-03","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-04","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-05","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-06","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-07","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-08","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-10","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-11","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-12","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-13","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-15","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-16","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-17","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-18","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-19","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-20","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-21","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-22","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-23","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-24","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-25","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-26","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-27","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-28","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-30","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-10-31","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-01","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-02","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-03","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-04","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-05","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-06","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-07","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-08","87",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-10","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-12","88",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-13","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-14","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-16","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-17","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-18","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-19","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-20","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-21","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-22","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-23","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-24","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-25","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-26","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-27","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-29","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-11-30","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-01","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-02","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-03","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-04","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-05","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-06","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-07","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-08","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-09","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-10","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-11","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-12","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-13","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-14","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-15","87",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-16","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-17","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-18","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-19","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-20","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-22","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-23","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-24","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-25","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-26","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-27","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-28","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-29","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-30","88",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2016-12-31","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-01","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-02","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-03","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-04","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-05","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-06","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-07","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-08","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-09","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-10","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-11","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-12","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-13","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-14","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-15","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-16","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-17","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-18","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-19","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-20","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-21","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-22","87",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-23","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-24","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-25","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-26","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-27","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-28","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-29","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-30","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-01-31","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-01","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-02","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-03","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-04","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-05","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-06","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-07","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-08","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-09","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-10","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-11","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-12","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-13","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-14","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-15","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-16","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-17","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-18","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-19","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-20","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-21","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-24","87",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-25","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-26","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-27","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-02-28","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-01","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-02","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-03","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-04","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-05","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-06","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-07","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-08","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-09","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-10","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-11","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-12","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-13","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-14","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-15","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-16","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-17","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-18","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-19","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-20","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-21","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-22","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-23","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-24","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-25","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-26","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-27","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-28","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-29","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-30","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-03-31","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-01","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-02","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-03","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-04","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-05","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-06","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-07","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-08","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-09","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-10","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-11","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-12","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-13","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-14","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-15","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-16","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-17","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-18","89",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-19","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-20","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-21","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-22","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-23","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-24","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-25","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-26","87",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-27","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-28","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2017-04-29","81",,
